# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11089.0000 m499 318616 7 2585.0000 p37 p2 556 N p37->p53->v5132->v4125->p19->p11->p86->p2
11093.0000 m647 415120 5 34.0000 p60 p53 599 N p60->p46->p58->p55->p65->p53
11107.0000 m431 258973 5 3762.0000 p68 p1 537 N p68->v5137->p19->p10->p11->p1
11120.0000 m589 311765 5 1061.0000 p60 p3 582 N p60->p47->p48->v3108->p21->p3
11127.0000 m580 449689 4 1225.0000 p55 p33 579 N p55->p58->v5132->p37->p33
11147.0000 m651 319602 5 19.0000 p56 p38 599 N p56->p57->p83->p82->p39->p38
11148.0000 m568 548822 12 1452.0000 p45 p2 575 N p45->p4->p3->v5135->v298->p8->p6->p17->p23->p13->p11->p1->p2
11183.0000 m517 538501 8 2371.0000 p60 p23 560 N p60->p47->p48->v3108->p21->p18->p19->p13->p23
11214.0000 m644 405190 4 208.0000 p70 p64 596 N p70->p69->p63->p65->p64
11217.0000 m523 370911 10 2302.0000 p60 p6 561 N p60->p47->p48->v3108->p21->p18->p19->p11->p13->p14->p6
11219.0000 m596 656177 8 1038.0000 p59 p14 582 N p59->p47->p48->v3108->p21->p18->p19->p13->p14
11290.0000 m642 288859 6 318.0000 p67 p15 594 N p67->p22->p73->p52->p7->p14->p15
11300.0000 m542 721571 5 2057.0000 p67 p33 565 N p67->v5133->v5135->p9->p31->p33
11320.0000 m662 475189 3 15.0000 p71 p63 599 N p71->p70->p38->p63
11327.0000 m663 642927 2 7.0000 p69 p66 599 N p69->p35->p66
11331.0000 m606 436896 8 974.0000 p34 p15 583 N p34->p37->v2104->v5133->p22->p73->p52->p8->p15
11355.0000 m621 516787 7 746.0000 p53 p23 587 N p53->v2104->v5133->p73->p52->p7->p14->p23
11367.0000 m515 416089 4 2589.0000 p67 p3 556 N p67->p55->v5130->p50->p3
11376.0000 m665 575265 6 23.0000 p42 p54 599 N p42->p87->p9->p12->p73->p22->p54
11420.0000 m666 441812 2 48.0000 p38 p53 599 N p38->p62->p53
11441.0000 m643 725886 10 450.0000 p49 p34 592 N p49->p47->p59->p58->p57->p83->p82->p85->p36->p65->p34
11453.0000 m609 428223 4 1043.0000 p43 p10 582 N p43->v5135->v5133->p11->p10
11463.0000 m593 685213 10 1333.0000 p70 p49 577 N p70->p69->p39->p82->p83->p56->p55->p58->p59->p47->p49
11514.0000 m585 427127 6 1525.0000 p59 p29 574 N p59->v5136->p22->p73->p52->p9->p29
11515.0000 m401 281067 12 4673.0000 p60 p43 522 N p60->p47->p48->v3108->p21->p18->p19->p11->p13->p14->p6->p51->p43
11522.0000 m613 348483 4 1046.0000 p61 p15 582 N p61->v5132->p16->p8->p15
11574.0000 m605 368840 3 1236.0000 p37 p27 579 N p37->v2104->v5133->p27
11575.0000 m595 485419 3 1410.0000 p59 p13 576 N p59->v5132->p17->p13
11586.0000 m669 393005 7 161.0000 p52 p26 597 N p52->p7->p14->p13->p11->p1->p2->p26
11596.0000 m618 492191 16 1036.0000 p30 p56 582 N p30->p31->p9->p87->p43->p28->p5->p40->p6->p14->p8->v5133->p73->p64->p54->p55->p56
11597.0000 m598 654129 3 1383.0000 p22 p25 576 N p22->v5133->p27->p25
11606.0000 m574 710334 3 1809.0000 p54 p25 569 N p54->v5133->p27->p25
11610.0000 m664 550244 12 274.0000 p70 p52 595 N p70->p38->p75->p76->p82->p83->p56->p58->p55->p54->p22->p73->p52
11612.0000 m679 702460 1 8.0000 p54 p22 599 N p54->p22
11618.0000 m565 540545 8 1975.0000 p27 p5 567 N p27->p1->p11->p13->p15->p14->p6->p51->p5
11642.0000 m560 295821 4 2083.0000 p38 p15 565 N p38->p36->v5132->p23->p15
11657.0000 m674 488065 3 139.0000 p42 p16 597 N p42->p87->p9->p16
11660.0000 m678 571261 3 74.0000 p49 p68 598 N p49->p47->p58->p68
11660.0000 m492 667085 3 3274.0000 p39 p15 545 N p39->p36->v5132->p15
11663.0000 m673 511290 3 164.0000 p37 p71 597 N p37->p62->p69->p71
11671.0000 m620 735213 5 1081.0000 p24 p6 581 N p24->p27->p86->p13->p14->p6
11685.0000 m573 521336 6 1907.0000 p24 p52 568 N p24->p27->p86->p13->p14->p8->p52
11705.0000 m625 603072 3 1030.0000 p55 p33 582 N p55->p66->p34->p33
11718.0000 m398 709468 22 4922.0000 p45 p69 517 N p45->p4->p44->p20->p18->p19->p11->v5130->v190->p27->p26->p2->p86->v4122->p6->p12->p52->p73->p64->p22->p66->p63->p69
11757.0000 m685 438741 10 46.0000 p61 p65 599 N p61->p58->p56->p57->p83->p82->p76->p75->p38->p63->p65
11773.0000 m591 303848 8 1679.0000 p25 p28 572 N p25->p27->p86->p13->p17->p14->p6->p51->p28
11809.0000 m680 355322 3 187.0000 p22 p39 596 N p22->p66->p63->p39
11818.0000 m617 312436 5 1276.0000 p34 p40 578 N p34->v5132->p13->p14->p6->p40
11824.0000 m599 323910 4 1591.0000 p62 p19 573 N p62->p34->v5132->p11->p19
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11830.0000 m637 289639 4 946.0000 p70 p27 584 N p70->v5132->p13->p86->p27
11834.0000 m215 597282 5 8169.0000 p58 p26 463 N p58->v5132->p13->p86->p27->p26
11839.0000 m583 520510 5 1884.0000 p40 p20 568 N p40->p6->v5133->p10->p18->p20
11888.0000 m550 458487 5 2501.0000 p63 p18 558 N p63->p36->v5132->p11->p10->p18
11912.0000 m601 541566 7 1645.0000 p46 p51 572 N p46->p61->v5132->p11->p13->p14->p8->p51
11935.0000 m528 609179 7 2931.0000 p69 p51 551 N p69->p36->v5132->p11->p13->p14->p6->p51
11943.0000 m531 696464 4 2888.0000 p43 p26 551 N p43->p51->v3115->p27->p26
12021.0000 m703 642343 3 9.0000 p49 p56 599 N p49->p47->p58->p56
12046.0000 m705 337665 1 2.0000 p63 p36 599 N p63->p36
12102.0000 m708 302423 2 7.0000 p58 p65 599 N p58->p55->p65
12122.0000 m607 555283 3 1750.0000 p50 p14 570 N p50->p45->v5130->p14
12135.0000 m710 618805 1 4.0000 p35 p69 599 N p35->p69
12180.0000 m614 259829 5 1686.0000 p32 p5 571 N p32->v5132->v4122->v3113->p51->p5
12192.0000 m713 600319 1 10.0000 p62 p36 599 N p62->p36
12210.0000 m656 443900 3 999.0000 p55 p20 583 N p55->v5128->v5136->p20
12248.0000 m670 534115 4 804.0000 p59 p18 586 N p59->p58->v5136->p20->p18
12290.0000 m487 405065 8 3994.0000 p60 p28 533 N p60->p58->p57->v5130->p17->p14->p6->p51->p28
12306.0000 m660 290608 4 1031.0000 p56 p10 582 N p56->v5136->p20->p18->p10
12308.0000 m624 652797 4 1650.0000 p59 p19 572 N p59->v5136->p20->p18->p19
12330.0000 m622 563397 5 1705.0000 p56 p4 571 N p56->p58->v5136->p20->p21->p4
12330.0000 m721 332734 2 7.0000 p37 p69 599 N p37->p62->p69
12362.0000 m543 339685 8 3101.0000 p25 p31 548 N p25->p27->p1->v5133->v4118->p6->p12->p9->p31
12416.0000 m726 370229 6 10.0000 p38 p46 599 N p38->p39->p82->p83->p57->p58->p46
12424.0000 m653 724126 5 1264.0000 p52 p25 578 N p52->p8->p14->v5133->p2->p25
12438.0000 m547 746765 3 3107.0000 p59 p1 548 N p59->v5136->p11->p1
12448.0000 m668 581317 5 1042.0000 p60 p19 582 N p60->p46->p58->v5136->p11->p19
12467.0000 m657 403952 4 1238.0000 p44 p53 579 N p44->p45->v5130->p34->p53
12492.0000 m731 468323 4 4.0000 p39 p62 599 N p39->p76->p85->p69->p62
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12541.0000 m610 634461 5 2112.0000 p44 p63 564 N p44->p45->v5130->p70->p38->p63
12591.0000 m405 522981 19 5680.0000 p45 p41 505 N p45->p4->p44->p20->p18->p10->p11->p13->p15->p8->p40->p6->p12->p9->p29->v189->v5129->p71->v5131->p41
12617.0000 m738 497837 2 7.0000 p66 p39 599 N p66->p63->p39
12654.0000 m546 411952 8 3342.0000 p27 p3 544 N p27->p1->p11->p13->v5133->v3114->p18->p21->p3
12678.0000 m630 305667 6 1918.0000 p58 p43 568 N p58->p55->v5128->v191->p29->p87->p43
12694.0000 m640 474636 4 1755.0000 p45 p48 570 N p45->v5130->p15->v5132->p48
12702.0000 m579 553033 6 2816.0000 p66 p7 553 N p66->v5128->p29->p87->p43->p51->p7
12707.0000 m671 739854 5 1246.0000 p28 p59 579 N p28->p51->v5132->p48->p47->p59
12800.0000 m718 558523 9 530.0000 p24 p22 591 N p24->p25->v5133->v4122->p5->p40->p6->p12->p72->p22
12804.0000 m687 397964 3 1057.0000 p47 p4 582 N p47->v195->p44->p4
12825.0000 m555 726418 13 3354.0000 p27 p59 544 N p27->p1->p11->p13->p14->p6->p12->p16->p9->p87->p43->p28->v5132->p59
12835.0000 m751 498564 1 2.0000 p55 p66 599 N p55->p66
12843.0000 m497 484328 4 4373.0000 p71 p61 527 N p71->p70->v5132->p59->p61
12866.0000 m658 469721 5 1621.0000 p28 p57 572 N p28->p51->v5132->p59->p58->p57
12896.0000 m697 471679 3 986.0000 p52 p34 583 N p52->v299->p53->p34
12951.0000 m701 290758 6 975.0000 p48 p51 583 N p48->p47->p58->p56->v5136->p40->p51
13024.0000 m762 589214 3 9.0000 p42 p5 599 N p42->p43->p28->p5
13078.0000 m765 302703 3 10.0000 p54 p38 599 N p54->p66->p63->p38
13161.0000 m763 673293 4 130.0000 p29 p15 597 N p29->p9->p52->p8->p15
13164.0000 m702 734544 18 1171.0000 p70 p9 580 N p70->p38->p74->p75->p76->p77->p83->p56->p57->p58->p60->p47->p49->v5136->v4121->p40->p6->p12->p9
13222.0000 m772 565475 2 37.0000 p55 p47 599 N p55->p58->p47
13251.0000 m700 548524 4 1292.0000 p55 p38 578 N p55->p54->p66->p63->p38
13303.0000 m654 537632 5 2127.0000 p68 p38 564 N p68->p56->p83->p82->p85->p38
13307.0000 m779 600033 2 6.0000 p59 p57 599 N p59->p58->p57
13317.0000 m597 727136 4 3120.0000 p28 p41 548 N p28->p43->v5135->v5134->p41
13337.0000 m716 381862 4 1102.0000 p55 p16 581 N p55->p67->p64->p73->p16
13346.0000 m475 443627 3 5249.0000 p40 p41 512 N p40->p5->v5135->p41
13353.0000 m619 511640 8 2778.0000 p48 p31 553 N p48->v5136->p5->v5133->v191->p87->p29->p9->p31
13357.0000 m712 542617 5 1190.0000 p29 p65 580 N p29->p9->v5128->v4123->p36->p65
13393.0000 m696 454278 6 1500.0000 p70 p9 575 N p70->v5137->p66->p64->p73->p16->p9
13462.0000 m781 698891 1 126.0000 p65 p53 597 N p65->p53
13469.0000 m746 418359 2 721.0000 p62 p67 587 N p62->p66->p67
13492.0000 m759 258997 8 525.0000 p54 p70 591 N p54->p68->p57->p83->p82->p39->p74->p38->p70
13516.0000 m768 436611 4 398.0000 p39 p33 593 N p39->p36->p66->p34->p33
13529.0000 m776 379207 3 278.0000 p62 p30 595 N p62->p53->p33->p30
13531.0000 m793 320803 4 8.0000 p57 p63 599 N p57->p83->p82->p39->p63
13533.0000 m791 454508 4 42.0000 p68 p16 599 N p68->p67->p64->p72->p16
13587.0000 m686 276840 2 1858.0000 p53 p69 569 N p53->p62->p69
13599.0000 m707 708047 3 1523.0000 p66 p31 574 N p66->p34->p33->p31
13608.0000 m681 320112 3 1968.0000 p66 p32 567 N p66->p34->p33->p32
13612.0000 m704 513283 6 1585.0000 p62 p52 573 N p62->p66->p67->p64->p22->p73->p52
13632.0000 m767 332658 11 529.0000 p48 p70 591 N p48->p47->v5132->p67->p68->p56->p83->p77->p76->p75->p38->p70
13652.0000 m536 505644 5 4508.0000 p41 p43 524 N p41->v196->v4126->v3116->p42->p43
13656.0000 m799 475438 6 28.0000 p67 p30 599 N p67->p64->p72->p16->p9->p31->p30
13683.0000 m800 612367 3 40.0000 p58 p67 599 N p58->p57->p68->p67
13689.0000 m795 327121 3 130.0000 p55 p33 597 N p55->p66->p34->p33
13703.0000 m803 303617 1 10.0000 p57 p55 599 N p57->p55
13722.0000 m722 690730 15 1382.0000 p57 p30 576 N p57->p83->p77->p76->p75->p79->p0->v5129->v5137->p85->v4123->p36->p62->p34->p33->p30
13753.0000 m790 736692 8 277.0000 p59 p38 595 N p59->p58->p57->p56->p83->p82->p76->p74->p38
13760.0000 m794 426864 8 218.0000 p59 p63 596 N p59->p58->p57->p56->p83->p82->p77->p39->p63
13761.0000 m798 631247 4 152.0000 p71 p33 597 N p71->p70->v5130->p37->p33
13761.0000 m646 718448 3 2720.0000 p69 p52 554 N p69->v5137->p12->p52
13767.0000 m807 415317 1 2.0000 p65 p67 599 N p65->p67
13779.0000 m724 427228 2 1406.0000 p33 p65 576 N p33->p37->p65
13810.0000 m775 508669 2 574.0000 p37 p22 590 N p37->p65->p22
13812.0000 m727 637227 3 1390.0000 p36 p8 576 N p36->v5128->p16->p8
13828.0000 m778 306143 4 543.0000 p41 p9 590 N p41->v5134->v5133->p29->p9
13828.0000 m805 369856 8 99.0000 p59 p70 598 N p59->p58->p56->p83->p77->p76->p74->p38->p70
13937.0000 m682 557862 5 2280.0000 p51 p32 562 N p51->p6->p17->v5133->p30->p32
13939.0000 m723 429879 3 1584.0000 p66 p15 573 N p66->p36->v5128->p15
13951.0000 m816 286920 5 38.0000 p61 p39 599 N p61->p58->p56->p83->p77->p39
13960.0000 m818 701676 4 12.0000 p25 p19 599 N p25->p2->p86->p11->p19
13967.0000 m677 637438 4 2400.0000 p37 p29 560 N p37->v4119->v5130->p9->p29
13985.0000 m801 448508 5 324.0000 p29 p37 594 N p29->v5134->v5133->p30->p33->p37
13992.0000 m634 642124 11 3162.0000 p54 p27 547 N p54->p64->p73->p16->v5135->p87->p9->p12->p6->v3113->v4118->p27
13995.0000 m821 402537 1 1.0000 p62 p34 599 N p62->p34
14004.0000 m756 405634 4 1084.0000 p24 p29 581 N p24->p2->p86->v5136->p29
14020.0000 m709 261975 7 1907.0000 p71 p19 568 N p71->v5131->v5135->p40->p6->p17->p13->p19
14039.0000 m645 562215 5 3014.0000 p68 p43 549 N p68->v5137->p12->p9->p87->p43
14061.0000 m641 472950 6 3106.0000 p41 p14 548 N p41->v5134->v4119->v5130->p52->p7->p14
14065.0000 m825 719135 2 6.0000 p47 p68 599 N p47->p58->p68
14080.0000 m752 567813 6 1232.0000 p22 p28 579 N p22->p73->p12->p6->p40->p5->p28
14094.0000 m745 687425 4 1362.0000 p70 p32 577 N p70->v5131->p37->p33->p32
14094.0000 m672 383170 18 2614.0000 p34 p25 556 N p34->p62->p38->p74->p39->p76->p77->p83->p57->p58->v5136->v4121->p40->p5->v4127->v4122->p86->p2->p25
14113.0000 m629 739725 8 3371.0000 p41 p54 543 N p41->v5134->v4119->v189->p71->p70->v4120->p65->p54
14122.0000 m737 265387 5 1530.0000 p64 p13 574 N p64->p73->p52->p7->p14->p13
14125.0000 m829 451221 1 1.0000 p56 p57 599 N p56->p57
14129.0000 m828 301460 1 20.0000 p64 p65 599 N p64->p65
14138.0000 m659 537956 5 2878.0000 p31 p13 552 N p31->p9->p52->p7->p14->p13
14144.0000 m638 308336 6 3241.0000 p68 p5 545 N p68->v5137->p16->p8->p6->p51->p5
14186.0000 m832 723394 4 12.0000 p54 p62 599 N p54->p22->p67->p66->p62
14210.0000 m753 590056 4 1344.0000 p66 p28 577 N p66->p22->v5128->p43->p28
14211.0000 m728 411363 6 1773.0000 p55 p28 570 N p55->p67->v5137->p16->p7->p51->p28
14218.0000 m811 696915 2 389.0000 p63 p22 593 N p63->p66->p22
14232.0000 m688 404143 4 2470.0000 p59 p42 558 N p59->p60->v5137->p43->p42
14235.0000 m733 592513 5 1715.0000 p63 p12 571 N p63->p66->p54->p22->p73->p12
14249.0000 m835 442191 1 24.0000 p34 p37 599 N p34->p37
14276.0000 m806 393664 5 530.0000 p31 p55 591 N p31->p30->v5133->p34->p66->p55
14282.0000 m423 356599 22 7076.0000 p24 p45 482 N p24->p2->p1->v5130->p17->p14->p6->p40->p5->p28->p43->p87->p9->p12->p73->v5133->v3114->p19->p18->v195->p20->p3->p45
14284.0000 m838 680812 1 6.0000 p44 p3 599 N p44->p3
14320.0000 m840 533336 2 7.0000 p23 p8 599 N p23->p17->p8
14345.0000 m689 385605 5 2568.0000 p25 p38 557 N p25->v5133->p34->p53->p62->p38
14350.0000 m841 459178 2 20.0000 p37 p66 599 N p37->p62->p66
14362.0000 m837 612658 4 103.0000 p37 p39 598 N p37->p34->p66->p35->p39
14364.0000 m804 731344 8 654.0000 p54 p59 589 N p54->p66->p63->p85->p82->p83->p57->p58->p59
14367.0000 m822 376820 2 355.0000 p28 p6 594 N p28->p51->p6
