# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11205.0000 m474 303407 5 3123.0000 p65 p2 547 N p65->p34->v5138->v3120->p1->p2
11208.0000 m543 339685 10 1947.0000 p25 p31 567 N p25->p27->p1->p11->v195->p13->p17->p7->p52->p9->p31
11216.0000 m589 311765 6 1157.0000 p60 p3 580 N p60->p47->p48->v5140->p18->p21->p3
11216.0000 m450 690847 12 3544.0000 p40 p47 540 N p40->v2114->v1100->v195->v5146->p52->p72->v3123->p22->p54->p68->p58->p47
11240.0000 m392 609038 11 4546.0000 p25 p49 524 N p25->p2->p86->v3120->v2113->v1100->v195->v5146->p52->p72->v3123->p49
11242.0000 m467 564048 11 3281.0000 p25 p49 545 N p25->p2->p86->v3120->v2113->v1100->v195->v5146->p52->p72->v3123->p49
11285.0000 m361 290387 3 5119.0000 p65 p25 514 N p65->p34->v5138->p25
11289.0000 m469 516681 17 3295.0000 p28 p59 545 N p28->p5->v1100->v195->v5146->p16->p72->v3123->p22->p66->p63->p39->p76->p82->p78->p56->v5139->p59
11290.0000 m460 414912 12 3448.0000 p28 p61 542 N p28->p5->v1100->v195->v5146->p16->p72->v3123->p22->p54->p68->p58->p61
11309.0000 m662 475189 2 4.0000 p71 p63 599 N p71->p69->p63
11313.0000 m571 443036 6 1568.0000 p46 p24 573 N p46->p59->p47->v5138->v3120->p27->p24
11354.0000 m187 463331 17 8169.0000 p41 p24 463 N p41->v2110->v5141->v3119->p79->p74->p76->p77->p78->p56->v5144->v2109->p44->p21->p18->v5138->p25->p24
11372.0000 m651 319602 5 244.0000 p56 p38 595 N p56->p78->p77->p76->p75->p38
11404.0000 m654 537632 6 228.0000 p68 p38 596 N p68->p57->p78->p77->p76->p75->p38
11420.0000 m640 474636 4 481.0000 p45 p48 591 N p45->p44->v2117->p47->p48
11422.0000 m661 402030 4 132.0000 p32 p22 597 N p32->p33->p53->p65->p22
11447.0000 m623 292264 5 805.0000 p56 p48 586 N p56->v5139->v4136->p60->p47->p48
11489.0000 m547 746765 6 2158.0000 p59 p1 564 N p59->p47->p49->p48->v5138->p2->p1
11497.0000 m541 554244 16 2271.0000 p43 p70 562 N p43->p87->p9->p52->v4130->p72->p22->p67->p54->p55->p57->p78->p77->p76->p75->p38->p70
11520.0000 m632 281041 6 724.0000 p60 p36 587 N p60->v5139->p57->p83->p82->p39->p36
11539.0000 m610 634461 5 1110.0000 p44 p63 581 N p44->v5139->p57->p78->p85->p63
11579.0000 m593 685213 8 1449.0000 p70 p49 575 N p70->p38->p74->p76->p77->p83->v5139->p47->p49
11605.0000 m677 637438 4 38.0000 p37 p29 599 N p37->p33->p31->p9->p29
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11660.0000 m561 647474 6 2083.0000 p46 p53 565 N p46->v5140->v1104->p72->p22->p65->p53
11679.0000 m628 295825 5 952.0000 p56 p16 584 N p56->p68->p67->p22->p73->p16
11723.0000 m524 601046 11 2791.0000 p26 p37 553 N p26->p27->v3120->v5138->v4133->v5140->v1104->p72->p22->p67->p65->p37
11768.0000 m600 512604 2 1520.0000 p51 p42 574 N p51->p43->p42
11776.0000 m564 671752 5 2151.0000 p40 p30 564 N p40->p7->p52->p9->p31->p30
11815.0000 m686 276840 2 86.0000 p53 p69 598 N p53->p62->p69
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11856.0000 m560 295821 12 2297.0000 p38 p15 561 N p38->p74->v5145->p55->p54->p67->p64->p22->p72->p12->p7->p14->p15
11859.0000 m585 427127 12 1870.0000 p59 p29 568 N p59->p47->v5144->v2109->p44->p21->p18->v5138->v1101->p51->p43->p87->p29
11873.0000 m608 598175 4 1482.0000 p64 p48 575 N p64->p67->p68->v5139->p48
11886.0000 m587 455227 3 1862.0000 p48 p69 568 N p48->v5140->p85->p69
11896.0000 m453 378878 12 4171.0000 p27 p53 530 N p27->p86->p13->p17->v5146->v2115->v3125->p9->p16->p73->p22->p65->p53
11900.0000 m581 721879 5 1980.0000 p31 p23 567 N p31->p9->p16->p7->p14->p23
11903.0000 m590 387652 4 1827.0000 p70 p12 569 N p70->v5141->p64->p72->p12
11910.0000 m576 723487 10 2076.0000 p45 p31 565 N p45->p4->p21->v2117->v5139->v5138->p16->p73->p52->p9->p31
11944.0000 m622 563397 5 1319.0000 p56 p4 578 N p56->p57->v5145->p84->p50->p4
11961.0000 m682 557862 6 304.0000 p51 p32 594 N p51->p7->p12->p9->p31->p33->p32
11974.0000 m578 266940 8 2103.0000 p48 p32 564 N p48->p47->v5138->v5146->v3125->p9->p31->p33->p32
11976.0000 m412 582135 8 4953.0000 p25 p53 517 N p25->p2->v1103->v5146->v3125->p9->p31->p33->p53
11992.0000 m615 450130 6 1482.0000 p40 p32 575 N p40->v194->v5138->v4132->p31->p33->p32
12045.0000 m705 337665 1 1.0000 p63 p36 599 N p63->p36
12071.0000 m555 726418 8 2600.0000 p27 p59 556 N p27->p1->p11->p13->p15->v5140->v193->v5144->p59
12092.0000 m703 642343 3 80.0000 p49 p56 598 N p49->p47->p58->p56
12114.0000 m666 441812 2 742.0000 p38 p53 587 N p38->p62->p53
12116.0000 m629 739725 4 1374.0000 p41 p54 577 N p41->v5142->p34->p66->p54
12116.0000 m678 571261 3 530.0000 p49 p68 591 N p49->p47->p58->p68
12122.0000 m567 563176 17 2445.0000 p33 p10 559 N p33->p34->v5143->p79->p74->p76->p77->p78->p56->p68->p57->v5145->p84->p45->p4->p21->p18->p10
12181.0000 m644 405190 5 1175.0000 p70 p64 580 N p70->p38->p39->p63->p65->p64
12237.0000 m680 355322 6 615.0000 p22 p39 589 N p22->p67->p68->p56->p83->p77->p39
12242.0000 m676 262617 6 692.0000 p54 p3 588 N p54->p68->v5139->v2117->v3122->p20->p3
12270.0000 m710 618805 1 139.0000 p35 p69 597 N p35->p69
12288.0000 m631 555481 2 1509.0000 p65 p57 574 N p65->p55->p57
12293.0000 m625 603072 5 1618.0000 p55 p33 573 N p55->p56->p78->p77->v5147->p33
12294.0000 m580 449689 5 2392.0000 p55 p33 560 N p55->p56->p78->p77->v5147->p33
12295.0000 m713 600319 1 113.0000 p62 p36 598 N p62->p36
12304.0000 m663 642927 2 984.0000 p69 p66 583 N p69->p36->p66
12317.0000 m656 443900 3 1106.0000 p55 p20 581 N p55->p57->v5145->p20
12322.0000 m619 511640 4 1747.0000 p48 p31 570 N p48->v5140->v5147->p33->p31
12323.0000 m700 548524 4 364.0000 p55 p38 593 N p55->p57->p78->p85->p38
12325.0000 m609 428223 16 1915.0000 p43 p10 568 N p43->p87->p29->p9->p52->p72->p22->p67->p55->p57->v5145->p84->p45->p3->p21->p18->p10
12327.0000 m367 739727 8 6056.0000 p43 p11 499 N p43->p87->p9->p52->v1104->v4130->p23->p13->p11
12335.0000 m721 332734 2 12.0000 p37 p69 599 N p37->p62->p69
12344.0000 m716 381862 4 109.0000 p55 p16 598 N p55->p54->p64->p73->p16
12361.0000 m667 267606 4 974.0000 p63 p21 583 N p63->p36->v5141->p18->p21
12379.0000 m724 427228 2 6.0000 p33 p65 599 N p33->p37->p65
12383.0000 m702 734544 4 390.0000 p70 p9 593 N p70->v5147->p33->p31->p9
12384.0000 m696 454278 4 491.0000 p70 p9 591 N p70->v5147->p33->p31->p9
12388.0000 m582 704268 5 2450.0000 p23 p45 559 N p23->v5141->p18->p21->p4->p45
12418.0000 m583 520510 5 2463.0000 p40 p20 558 N p40->p7->p16->v5141->v5145->p20
12452.0000 m519 646897 5 3603.0000 p41 p56 539 N p41->v5142->p70->v5138->p78->p56
12457.0000 m673 511290 3 958.0000 p37 p71 584 N p37->v4134->p69->p71
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12571.0000 m647 415120 11 1512.0000 p60 p53 574 N p60->v5139->p57->p78->p82->p76->p75->p74->p39->p69->p62->p53
12578.0000 m685 438741 5 867.0000 p61 p65 585 N p61->v5139->p56->p57->p68->p65
12613.0000 m731 468323 2 125.0000 p39 p62 597 N p39->p35->p62
12629.0000 m738 497837 2 19.0000 p66 p39 599 N p66->p63->p39
12634.0000 m638 308336 5 1731.0000 p68 p5 571 N p68->p56->p78->p77->v5147->p5
12635.0000 m614 259829 4 2141.0000 p32 p5 564 N p32->p33->p53->v5147->p5
12650.0000 m544 654396 9 3372.0000 p51 p56 543 N p51->p6->p17->p23->v5141->v5145->p48->p47->p58->p56
12679.0000 m536 505644 5 3535.0000 p41 p43 541 N p41->v5142->v4137->p29->p87->p43
12701.0000 m643 725886 4 1710.0000 p49 p34 571 N p49->v5139->p54->p65->p34
12740.0000 m617 312436 6 2198.0000 p34 p40 563 N p34->p53->v5147->v195->p28->p51->p40
12766.0000 m683 625358 7 1093.0000 p23 p53 581 N p23->v5141->v5145->v3123->p22->p54->p65->p53
12811.0000 m707 708047 4 735.0000 p66 p31 587 N p66->p54->v3123->v5145->p31
12815.0000 m620 735213 3 2225.0000 p24 p6 562 N p24->v4135->p40->p6
12831.0000 m618 492191 9 2271.0000 p30 p56 562 N p30->p33->p37->v4134->p69->p75->p76->p82->p83->p56
12832.0000 m657 403952 7 1603.0000 p44 p53 573 N p44->v188->v191->v5139->v3123->p22->p65->p53
12835.0000 m751 498564 1 2.0000 p55 p66 599 N p55->p66
12875.0000 m645 562215 7 1850.0000 p68 p43 569 N p68->p67->v5140->v5147->v2113->v194->p51->p43
12906.0000 m697 471679 7 996.0000 p52 p34 583 N p52->p16->v5141->v3123->v2111->p54->p66->p34
12908.0000 m674 488065 3 1390.0000 p42 p16 576 N p42->p87->p9->p16
12941.0000 m708 302423 2 846.0000 p58 p65 585 N p58->p68->p65
12944.0000 m665 575265 9 1591.0000 p42 p54 573 N p42->v1103->v2114->v3125->v194->p12->p52->v2112->p64->p54
13006.0000 m761 614740 3 8.0000 p51 p9 599 N p51->p43->p87->p9
13017.0000 m664 550244 6 1681.0000 p70 p52 571 N p70->v5147->v1101->p43->p51->p8->p52
13045.0000 m641 472950 8 2090.0000 p41 p14 565 N p41->v5142->p70->v5147->v2113->v194->p51->p6->p14
13064.0000 m606 436896 9 2707.0000 p34 p15 554 N p34->p53->v5147->v1101->p43->p28->p5->p40->p8->p15
13104.0000 m563 683216 4 3494.0000 p23 p5 541 N p23->p14->p6->p51->p5
13137.0000 m573 521336 6 3359.0000 p24 p52 544 N p24->v4135->p40->p5->p51->p7->p52
13158.0000 m701 290758 3 1182.0000 p48 p51 580 N p48->v191->v5139->p51
13173.0000 m726 370229 7 767.0000 p38 p46 587 N p38->p85->p77->p83->p56->v188->p58->p46
13187.0000 m553 341904 4 3748.0000 p61 p40 537 N p61->p60->v5139->p51->p40
13220.0000 m659 537956 4 1960.0000 p31 p13 567 N p31->p9->v3125->p17->p13
13221.0000 m723 429879 5 866.0000 p66 p15 585 N p66->p67->v5139->v3125->p17->p15
13223.0000 m621 516787 4 2614.0000 p53 p23 556 N p53->v2112->v3125->p17->p23
13237.0000 m711 276554 3 1088.0000 p30 p7 581 N p30->v196->p52->p7
13242.0000 m775 508669 2 6.0000 p37 p22 599 N p37->p65->p22
13251.0000 m613 348483 6 2775.0000 p61 p15 553 N p61->p60->v5139->p51->p6->p14->p15
13252.0000 m737 265387 6 660.0000 p64 p13 589 N p64->p67->v5139->p51->p6->p14->p13
13255.0000 m650 391357 11 2144.0000 p30 p60 564 N p30->p33->p37->v4134->p69->p75->p76->p82->p78->p57->p58->p60
13279.0000 m763 673293 7 248.0000 p29 p15 595 N p29->p87->p43->p28->p5->p40->p8->p15
13283.0000 m670 534115 4 1839.0000 p59 p18 569 N p59->p47->v3124->p21->p18
13284.0000 m687 397964 3 1537.0000 p47 p4 574 N p47->v3124->p21->p4
13293.0000 m668 581317 5 1887.0000 p60 p19 568 N p60->p47->v3124->p21->p18->p19
13301.0000 m688 404143 8 1539.0000 p59 p42 574 N p59->p47->p49->v191->v5139->p5->p28->p43->p42
13311.0000 m591 303848 3 3217.0000 p25 p28 546 N p25->v3120->p5->p28
13326.0000 m607 555283 9 2954.0000 p50 p14 550 N p50->p84->v5144->p46->p61->v5139->p51->p40->p8->p14
13336.0000 m681 320112 6 1696.0000 p66 p32 571 N p66->p54->v3123->v5145->p31->p30->p32
13338.0000 m736 331486 4 765.0000 p30 p17 587 N p30->v196->p52->p7->p17
13338.0000 m781 698891 1 2.0000 p65 p53 599 N p65->p53
13345.0000 m779 600033 4 44.0000 p59 p57 599 N p59->p61->p46->p58->p57
13363.0000 m660 290608 9 2088.0000 p56 p10 565 N p56->p68->v5139->v191->p48->p47->v3124->p21->p18->p10
13410.0000 m719 569375 5 1124.0000 p65 p21 581 N p65->p35->p39->p77->v5138->p21
13415.0000 m756 405634 7 495.0000 p24 p29 591 N p24->p25->v3120->p5->p28->p43->p87->p29
13421.0000 m691 453292 4 1607.0000 p70 p4 573 N p70->v5138->v3122->p3->p4
13452.0000 m575 510200 11 3637.0000 p41 p11 539 N p41->v5142->p70->v5147->v195->p28->p5->p40->p6->p14->p13->p11
13453.0000 m636 313064 10 2588.0000 p66 p44 556 N p66->p54->p55->p57->p56->p58->p61->p60->p47->v5138->p44
13455.0000 m735 697571 5 901.0000 p48 p44 584 N p48->p47->p59->v199->v5138->p44
13486.0000 m747 424061 5 723.0000 p56 p50 587 N p56->p58->p47->v5138->p44->p50
13489.0000 m529 720171 12 4467.0000 p51 p3 525 N p51->p6->p17->p23->v5141->v5145->p48->p47->p59->v199->v5138->p44->p3
13490.0000 m652 376247 5 2346.0000 p31 p45 560 N p31->p9->p52->v5138->p44->p45
13492.0000 m603 646776 5 3192.0000 p41 p20 546 N p41->v5142->p70->v5138->p44->p20
13500.0000 m633 732152 10 2688.0000 p26 p11 555 N p26->p24->v4135->p40->p5->p28->v5147->v3125->p15->p13->p11
13507.0000 m637 289639 4 2623.0000 p70 p27 556 N p70->v5147->v2113->v5139->p27
13508.0000 m605 368840 4 3170.0000 p37 p27 547 N p37->p65->p67->v5139->p27
13510.0000 m634 642124 3 2680.0000 p54 p27 555 N p54->p68->v5139->p27
13512.0000 m695 710660 3 1636.0000 p64 p27 572 N p64->p67->v5139->p27
13528.0000 m791 454508 4 37.0000 p68 p16 599 N p68->p54->p64->p72->p16
13538.0000 m714 435625 3 1339.0000 p66 p1 577 N p66->p67->v5139->p1
13540.0000 m592 337053 3 3429.0000 p58 p34 542 N p58->p68->p66->p34
13561.0000 m588 628506 3 3521.0000 p58 p53 541 N p58->p68->p65->p53
13576.0000 m653 724126 4 2416.0000 p52 p25 559 N p52->v5139->p1->p2->p25
13579.0000 m796 299750 2 5.0000 p51 p14 599 N p51->p6->p14
13584.0000 m729 706560 4 1128.0000 p67 p10 581 N p67->v5139->p1->p11->p10
13622.0000 m774 304149 4 402.0000 p28 p13 593 N p28->p51->p6->p14->p13
13674.0000 m698 312146 8 1748.0000 p68 p18 570 N p68->p56->v5139->p51->p6->p14->p13->p19->p18
13696.0000 m803 303617 1 3.0000 p57 p55 599 N p57->p55
13703.0000 m706 480290 8 1643.0000 p30 p59 572 N p30->v196->p52->p73->p64->p67->p68->p58->p59
13711.0000 m715 349517 7 1494.0000 p30 p5 575 N p30->v196->v5145->v1101->v194->p6->p51->p5
13731.0000 m762 589214 3 716.0000 p42 p5 588 N p42->p43->p51->p5
13759.0000 m612 430470 7 3298.0000 p43 p2 545 N p43->v5146->v2114->v3125->p14->p13->p86->p2
13760.0000 m804 731344 3 50.0000 p54 p59 599 N p54->p68->p58->p59
13761.0000 m793 320803 4 238.0000 p57 p63 596 N p57->p56->p68->p66->p63
13792.0000 m746 418359 3 1044.0000 p62 p67 582 N p62->p35->p65->p67
13804.0000 m745 687425 3 1072.0000 p70 p32 582 N p70->v5140->v1105->p32
13807.0000 m807 415317 1 42.0000 p65 p67 599 N p65->p67
13820.0000 m776 379207 3 569.0000 p62 p30 590 N p62->p37->p33->p30
13838.0000 m811 696915 2 9.0000 p63 p22 599 N p63->p66->p22
13851.0000 m789 340687 6 390.0000 p68 p51 593 N p68->p54->p64->p72->p52->p7->p51
13860.0000 m752 567813 5 1012.0000 p22 p28 583 N p22->p73->p12->p6->p51->p28
13861.0000 m598 654129 8 3647.0000 p22 p25 539 N p22->p72->v5146->v1100->v1101->p51->p5->v3120->p25
13861.0000 m722 690730 5 1521.0000 p57 p30 574 N p57->p83->p77->p76->v5140->p30
13863.0000 m574 710334 9 4066.0000 p54 p25 532 N p54->p66->v2111->v5145->v5143->p39->p75->v5141->v3120->p25
13864.0000 m672 383170 9 2384.0000 p34 p25 560 N p34->p53->v5147->v1101->p43->p28->p5->v5141->v3120->p25
13892.0000 m693 681238 4 2048.0000 p23 p24 565 N p23->v5141->v3120->p25->p24
13893.0000 m768 436611 4 775.0000 p39 p33 587 N p39->p35->p62->p53->p33
13903.0000 m728 411363 9 1465.0000 p55 p28 575 N p55->p54->p22->p73->p16->v4132->p12->p6->p51->p28
13957.0000 m753 590056 9 1091.0000 p66 p28 581 N p66->p22->p73->p16->v4132->p12->p6->p40->p51->p28
13964.0000 m669 393005 5 2539.0000 p52 p26 557 N p52->p16->v5141->v3120->p25->p26
13966.0000 m531 696464 16 4911.0000 p43 p26 518 N p43->p87->p9->p52->v4130->p72->p22->p67->p54->p55->p57->p78->p77->v5141->v3120->p25->p26
13967.0000 m520 484743 14 5102.0000 p42 p24 514 N p42->p43->p28->p5->p40->p7->p17->p15->p23->v2108->v2109->v5141->v3120->p25->p24
13978.0000 m743 530602 5 1283.0000 p23 p24 578 N p23->p13->p86->p1->p2->p24
13989.0000 m765 302703 6 921.0000 p54 p38 584 N p54->p68->p57->p83->p82->p85->p38
13994.0000 m718 558523 8 1724.0000 p24 p22 571 N p24->p25->v3120->p5->p51->p6->p12->p72->p22
13995.0000 m821 402537 1 1.0000 p62 p34 599 N p62->p34
14014.0000 m822 376820 2 2.0000 p28 p6 599 N p28->p51->p6
14055.0000 m799 475438 6 427.0000 p67 p30 592 N p67->p64->p72->p52->p9->p31->p30
14060.0000 m712 542617 9 1893.0000 p29 p65 568 N p29->p87->p43->p51->p40->p6->p12->p72->p64->p65
14066.0000 m825 719135 2 7.0000 p47 p68 599 N p47->p58->p68
14078.0000 m709 261975 5 1965.0000 p71 p19 567 N p71->p70->v5138->p20->p18->p19
14110.0000 m828 301460 1 1.0000 p64 p65 599 N p64->p65
14113.0000 m699 404715 12 2170.0000 p30 p70 563 N p30->v196->p52->p72->p64->p54->p68->p57->p83->p82->p85->p38->p70
14125.0000 m829 451221 1 1.0000 p56 p57 599 N p56->p57
14162.0000 m758 598909 6 1211.0000 p28 p62 579 N p28->p5->v5141->v1104->v5140->p53->p62
14165.0000 m815 704487 2 268.0000 p38 p37 595 N p38->p62->p37
14166.0000 m798 631247 4 557.0000 p71 p33 590 N p71->p70->v5140->p53->p33
14227.0000 m835 442191 1 2.0000 p34 p37 599 N p34->p37
14278.0000 m782 528512 5 924.0000 p43 p71 584 N p43->v5141->v1104->v5140->p70->p71
14278.0000 m671 739854 10 2817.0000 p28 p59 553 N p28->p51->p6->p14->p17->v2109->v2108->v5138->p48->p47->p59
14316.0000 m730 517435 8 1843.0000 p45 p22 569 N p45->p4->v5138->p47->p49->v3121->p48->v5144->p22
14322.0000 m840 533336 2 9.0000 p23 p8 599 N p23->p15->p8
14338.0000 m838 680812 1 60.0000 p44 p3 599 N p44->p3
14339.0000 m690 735796 14 2544.0000 p50 p38 557 N p50->p4->p21->v190->p48->v2117->v199->v3121->p68->p57->p83->p77->p76->p75->p38
14345.0000 m832 723394 2 171.0000 p54 p62 597 N p54->p66->p62
14383.0000 m844 262722 2 4.0000 p68 p63 599 N p68->p66->p63
