# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11171.0000 m595 485419 5 1006.0000 p59 p13 583 N p59->p47->p48->v5140->p19->p13
11180.0000 m360 389913 8 5029.0000 p71 p2 516 N p71->p69->p36->v4130->p53->v5138->v3120->p1->p2
11185.0000 m648 662117 5 107.0000 p31 p54 598 N p31->p9->p52->p72->p22->p54
11192.0000 m654 537632 5 16.0000 p68 p38 599 N p68->p57->p78->p82->p39->p38
11193.0000 m625 603072 7 518.0000 p55 p33 591 N p55->p67->p64->p72->p52->p9->p31->p33
11207.0000 m487 405065 10 2911.0000 p60 p28 551 N p60->p46->v5140->p45->p50->p3->p21->p20->v5138->p5->p28
11224.0000 m646 718448 9 183.0000 p69 p52 596 N p69->p39->p77->p78->p57->p68->p67->p22->p72->p52
11225.0000 m593 685213 13 1095.0000 p70 p49 581 N p70->p71->p69->p75->p76->p85->p78->p83->p56->p55->p67->p22->v3123->p49
11226.0000 m632 281041 6 430.0000 p60 p36 592 N p60->p61->v5139->p57->p78->p85->p36
11230.0000 m615 450130 8 720.0000 p40 p32 588 N p40->p6->p12->p73->p52->p9->p31->p30->p32
11266.0000 m598 654129 5 1052.0000 p22 p25 582 N p22->v3123->v5146->p51->v5138->p25
11284.0000 m447 337755 16 3665.0000 p26 p46 538 N p26->p2->p86->p13->p17->p7->p6->p12->p52->v5146->v190->v4133->v3123->p49->p47->p58->p46
11292.0000 m643 725886 10 301.0000 p49 p34 594 N p49->p47->p60->v5139->p57->p68->p67->p22->p64->p65->p34
11294.0000 m601 541566 12 1027.0000 p46 p51 582 N p46->v5139->v5144->p45->p44->p21->p20->v5140->v4133->p23->p15->p8->p51
11300.0000 m531 696464 4 2245.0000 p43 p26 562 N p43->p51->v5138->p25->p26
11300.0000 m353 430797 8 5265.0000 p33 p24 512 N p33->p53->v5145->v193->v3124->v5138->v3120->p27->p24
11301.0000 m469 516681 10 3307.0000 p28 p59 544 N p28->p51->p7->v5146->v190->v4133->v3123->p49->p48->p47->p59
11301.0000 m520 484743 6 2436.0000 p42 p24 559 N p42->p87->v3125->v5146->v5138->p25->p24
11302.0000 m612 430470 4 841.0000 p43 p2 585 N p43->p51->v5138->p25->p2
11303.0000 m568 548822 7 1607.0000 p45 p2 573 N p45->p50->p4->p21->p18->v5138->p25->p2
11306.0000 m592 337053 3 1195.0000 p58 p34 580 N p58->p55->p66->p34
11309.0000 m662 475189 3 4.0000 p71 p63 599 N p71->p70->p38->p63
11316.0000 m588 628506 4 1276.0000 p58 p53 578 N p58->p57->p55->p65->p53
11318.0000 m596 656177 10 1137.0000 p59 p14 581 N p59->p61->v5139->p57->p55->p67->p64->p72->p16->p8->p14
11320.0000 m661 402030 6 30.0000 p32 p22 599 N p32->p33->p31->p9->p16->p72->p22
11326.0000 m537 287112 12 2164.0000 p28 p36 563 N p28->p51->p7->p12->p52->p72->v4130->p73->p22->p54->p64->p65->p36
11359.0000 m630 305667 10 599.0000 p58 p43 590 N p58->p57->p55->p67->p22->p72->p16->p9->p29->p87->p43
11386.0000 m666 441812 3 14.0000 p38 p53 599 N p38->p63->p65->p53
11396.0000 m647 415120 5 337.0000 p60 p53 594 N p60->p61->p58->p55->p65->p53
11421.0000 m545 476318 3 2125.0000 p24 p11 564 N p24->p2->p1->p11
11424.0000 m633 732152 3 612.0000 p26 p11 589 N p26->p2->p1->p11
11428.0000 m587 455227 9 1404.0000 p48 p69 576 N p48->p47->p58->p55->p56->p78->p77->p76->p75->p69
11434.0000 m504 669186 3 2843.0000 p25 p13 552 N p25->p2->p86->p13
11527.0000 m674 488065 4 9.0000 p42 p16 599 N p42->p43->p51->p7->p16
11538.0000 m619 511640 7 963.0000 p48 p31 583 N p48->v5140->p73->p22->p72->p16->p9->p31
11582.0000 m478 699773 14 3435.0000 p26 p57 542 N p26->p2->p86->p11->p10->p18->v5138->p20->p21->p44->v2117->v5139->p47->p58->p57
11593.0000 m678 571261 3 7.0000 p49 p68 599 N p49->p47->p58->p68
11605.0000 m679 702460 1 1.0000 p54 p22 599 N p54->p22
11606.0000 m620 735213 3 1016.0000 p24 p6 583 N p24->v5138->p40->p6
11614.0000 m573 521336 4 1836.0000 p24 p52 569 N p24->v5138->p40->p7->p52
11637.0000 m680 355322 6 15.0000 p22 p39 599 N p22->p67->p55->p56->p83->p77->p39
11679.0000 m591 303848 5 1585.0000 p25 p28 573 N p25->p24->v5138->p40->p51->p28
11691.0000 m663 642927 2 371.0000 p69 p66 593 N p69->p35->p66
11722.0000 m535 678667 4 2597.0000 p62 p48 556 N p62->v5145->p60->p47->p48
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11869.0000 m640 474636 4 930.0000 p45 p48 584 N p45->p44->v2117->v5139->p48
11870.0000 m608 598175 4 1479.0000 p64 p48 575 N p64->p67->p68->v5139->p48
11871.0000 m472 512599 5 3825.0000 p25 p22 536 N p25->p24->v5138->p52->p73->p22
11883.0000 m571 443036 6 2138.0000 p46 p24 564 N p46->p60->p47->v5138->v3120->p2->p24
11901.0000 m493 623907 5 3498.0000 p66 p8 541 N p66->p55->v2111->p72->p12->p8
11908.0000 m543 339685 5 2647.0000 p25 p31 555 N p25->p24->v5138->p52->p9->p31
11928.0000 m622 563397 4 1303.0000 p56 p4 578 N p56->v5145->p84->p45->p4
11968.0000 m599 323910 8 1735.0000 p62 p19 571 N p62->p36->v5145->p84->p45->p4->p21->p18->p19
11969.0000 m700 548524 4 10.0000 p55 p38 599 N p55->p57->p78->p85->p38
12025.0000 m703 642343 3 13.0000 p49 p56 599 N p49->p47->p58->p56
12050.0000 m705 337665 1 6.0000 p63 p36 599 N p63->p36
12058.0000 m697 471679 4 148.0000 p52 p34 597 N p52->p72->p22->p66->p34
12095.0000 m696 454278 12 202.0000 p70 p9 596 N p70->p38->p63->p39->p77->p83->p57->p55->p67->p64->p72->p12->p9
12096.0000 m702 734544 13 103.0000 p70 p9 598 N p70->p38->p35->p39->p76->p77->p83->p56->p68->p67->p64->p72->p16->p9
12137.0000 m710 618805 1 6.0000 p35 p69 599 N p35->p69
12144.0000 m519 646897 10 3295.0000 p41 p56 545 N p41->v5142->p70->p71->p69->p35->p36->p39->p77->p83->p56
12183.0000 m713 600319 1 1.0000 p62 p36 599 N p62->p36
12202.0000 m656 443900 5 991.0000 p55 p20 583 N p55->p68->v5139->v2117->v3122->p20
12205.0000 m613 348483 11 1729.0000 p61 p15 571 N p61->p46->v5139->p57->p83->p78->p85->p77->v5141->v2108->p23->p15
12213.0000 m699 404715 2 270.0000 p30 p70 595 N p30->v5138->p70
12214.0000 m541 554244 3 2988.0000 p43 p70 550 N p43->p51->v5138->p70
12226.0000 m660 290608 7 951.0000 p56 p10 584 N p56->p57->v5145->p50->p44->p21->p18->p10
12228.0000 m629 739725 12 1486.0000 p41 p54 575 N p41->v5142->p70->p69->p75->p38->p74->p76->p39->p63->p36->p66->p54
12254.0000 m668 581317 7 848.0000 p60 p19 585 N p60->p47->v2117->v3122->p20->p21->p18->p19
12267.0000 m687 397964 4 520.0000 p47 p4 591 N p47->p48->v5144->p45->p4
12339.0000 m524 601046 9 3407.0000 p26 p37 543 N p26->p24->v5138->p70->p69->p35->p63->p36->p65->p37
12340.0000 m584 644130 4 2367.0000 p32 p36 560 N p32->p33->p53->p65->p36
12353.0000 m578 266940 16 2482.0000 p48 p32 558 N p48->p47->v5140->p73->p64->p67->p68->p57->p83->p77->p76->p74->p69->p62->p53->p33->p32
12360.0000 m667 267606 5 973.0000 p63 p21 583 N p63->p69->v5147->v5141->p18->p21
12361.0000 m567 563176 4 2684.0000 p33 p10 555 N p33->p53->v5141->p18->p10
12383.0000 m583 520510 8 2428.0000 p40 p20 559 N p40->p6->p14->p23->v4130->v2108->v5141->v5145->p20
12405.0000 m677 637438 5 838.0000 p37 p29 586 N p37->v5147->p30->p31->p9->p29
12412.0000 m676 262617 5 862.0000 p54 p3 585 N p54->p64->v5141->p18->p20->p3
12443.0000 m686 276840 3 714.0000 p53 p69 588 N p53->p37->p62->p69
12457.0000 m711 276554 4 308.0000 p30 p7 594 N p30->p31->p9->p16->p7
12462.0000 m704 513283 4 435.0000 p62 p52 592 N p62->p66->p22->p73->p52
12493.0000 m721 332734 2 170.0000 p37 p69 597 N p37->p62->p69
12500.0000 m731 468323 2 12.0000 p39 p62 599 N p39->p63->p62
12522.0000 m547 746765 6 3191.0000 p59 p1 546 N p59->p46->v5139->v2109->v5141->p11->p1
12539.0000 m716 381862 4 304.0000 p55 p16 594 N p55->p67->p64->p72->p16
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12549.0000 m707 708047 5 473.0000 p66 p31 592 N p66->p22->p72->p16->p9->p31
12555.0000 m474 303407 4 4473.0000 p65 p2 525 N p65->p53->v5141->p86->p2
12556.0000 m695 710660 5 680.0000 p64 p27 588 N p64->p22->p72->v5141->p86->p27
12557.0000 m637 289639 5 1673.0000 p70 p27 572 N p70->p69->v5147->v5141->p86->p27
12562.0000 m685 438741 4 851.0000 p61 p65 585 N p61->v5139->p56->p68->p65
12574.0000 m634 642124 10 1744.0000 p54 p27 570 N p54->p67->p55->p57->p78->p82->p77->p76->v5141->p86->p27
12612.0000 m738 497837 2 2.0000 p66 p39 599 N p66->p35->p39
12625.0000 m412 582135 11 5602.0000 p25 p53 506 N p25->p24->v5138->p77->p78->p57->p56->p68->p54->p64->p65->p53
12643.0000 m664 550244 10 1307.0000 p70 p52 578 N p70->p38->p85->p78->p56->p55->p68->p54->p64->p73->p52
12721.0000 m657 403952 6 1492.0000 p44 p53 575 N p44->v188->v5139->p54->p68->p65->p53
12754.0000 m690 735796 10 959.0000 p50 p38 584 N p50->p45->v5145->v3123->p22->p54->p68->p56->p78->p85->p38
12780.0000 m467 564048 3 4819.0000 p25 p49 519 N p25->p24->v5138->p49
12780.0000 m585 427127 5 2791.0000 p59 p29 553 N p59->p61->v5139->p16->p9->p29
12781.0000 m392 609038 3 6087.0000 p25 p49 498 N p25->p24->v5138->p49
12846.0000 m751 498564 1 13.0000 p55 p66 599 N p55->p66
12849.0000 m722 690730 7 509.0000 p57 p30 591 N p57->p68->p67->p22->v3123->v5145->p31->p30
12860.0000 m645 562215 7 1835.0000 p68 p43 569 N p68->p56->p78->v5147->v2113->v194->p51->p43
12886.0000 m665 575265 9 1533.0000 p42 p54 574 N p42->p43->p51->p40->v1100->v1101->v513
